TRIGGER,BLOCK,T_START,T_STOP,N_DETS,BAND_VALID,BAND_ALPHA,BAND_ALPHA_ERR,BAND_EP,BAND_EP_ERR,BAND_BETA,BAND_BETA_ERR,BAND_AIC,CPL_VALID,CPL_AIC,SBPL_VALID,SBPL_AIC,DSBPL_VALID,DSBPL_XB,DSBPL_XB_ERR,DSBPL_XP,DSBPL_XP_ERR,DSBPL_AIC,BANDBB_VALID,BANDBB_KT,BANDBB_KT_ERR,BANDBB_AIC,CPLBB_VALID,CPLBB_KT,CPLBB_KT_ERR,CPLBB_AIC,BEST_AIC_MODEL,LRT_BANDBB_BAND,LRT_CPLBB_CPL,LRT_DSBPL_SBPL
bn090530760,0,0.7560000000000131,2.804000000000013,2,True,1.8939453140538731,0.14548840595526336,114.08490574050087,9.731933701245254,-1.7846620721828828,0.06484034318447629,1893.150516431151,True,1989.7497408450545,False,1895.860679161919,False,73.969926569477,9.022158722406353,4999.949003205599,32.75163485826806,1898.4972031353796,False,1.0078476630184248,0.0030626364294287223,1897.1500019250564,True,41.57106496283458,5.20380429195535,1913.826580790199,Band,0.0005145060945324076,79.92316005485554,1.3634760265395016
bn090530760,1,2.804000000000013,4.980000000000013,2,False,1.899995831702961,0.0018110964557971343,95.84788269898952,4.718602677889756,-1.9290792338055096,0.0700215839964774,1946.052799322822,True,2185.142984190039,False,1963.9385069394446,False,853.3747211113288,149.02257103012892,298.5775651942416,48.37665352205437,1952.8663998991633,False,31.78555442347513,4.282881698257173,1940.1548639816747,True,31.06868256935802,1.4358527346762724,1949.6802150621534,CPL+BB,9.897935341147331,239.46276912788562,15.072107040281253
bn090530760,2,4.980000000000013,12.660000000000014,2,True,1.6757935122278507,0.2593523528396625,71.12867122444348,3.605881953747179,-1.8051571223778087,0.024285346967113708,3146.924703083647,True,3835.592587467642,False,3233.340273483857,False,851.8503840325945,262.4279482360281,536.9405984496611,43.644415994879466,3219.6444486031023,False,24.31578745551374,0.4641296778997752,2989.782831368765,False,24.974017899972576,0.492399011536623,2989.3701610109383,Band,161.14187171488174,850.2224264567035,17.69582488075457
bn090530760,3,12.660000000000014,17.780000000000015,2,False,1.899996944826127,0.0006721708087313871,53.84361866103249,1.9801123309266337,-1.7961723813878927,0.026654196163006794,2904.0149729898144,False,3211.248394367232,False,2980.0873146287227,False,22.288075301116546,2.2541853549096587,311.0210403062911,30.380520682738904,2951.8457193681684,False,17.57548958053711,1.2338663005249355,2775.6556335778264,True,18.938575101051466,0.4584788403664479,2742.017232450947,CPL+BB,132.359339411988,473.2311619162847,32.24159526055428
bn090530760,4,17.780000000000015,24.820000000000014,2,False,1.8999948276766134,0.0013186169014165472,47.89597307227125,2.005628516175932,-1.7463017971982497,0.025818090523141324,3028.228896249058,False,3226.315614525499,False,3083.9336178133526,False,413.20491438451677,175.42399821862466,4998.548123978421,38.298298528472515,3101.7974319972463,False,17.039854700346357,0.48801620587330596,2892.7856646870478,False,17.3013913045888,0.51256488859309,2889.0881653361216,CPL+BB,139.44323156201017,341.22744918937724,-13.863814183893737
bn090530760,5,24.820000000000014,36.34000000000001,2,False,-1.3710865483180523,0.020729394486967756,4999.999864199763,0.4493293456662286,-1.6000000131121899,1.0733402230012068e-05,3621.460049595757,False,3617.198533945344,False,3524.6921659740965,False,22.097329988323363,1.1607358060465032,4999.999999992018,0.000661686723560706,3620.787944055612,False,15.399552941587158,2.031234832938229,3462.043925737088,False,18.64125969086537,0.658447992399914,3371.811015875833,CPL+BB,163.41612385866893,249.38751806951086,-92.09577808151562
bn090530760,6,36.34000000000001,89.46000000000001,2,False,-1.1590005637400833,0.02175882521401218,4999.999944394672,0.06086481540296518,-1.6000000008337227,1.3080314914537539e-06,5088.283125553354,False,4961.099754302308,False,5057.8263980368365,False,12.08755206142086,84.75981635109507,4999.999986193926,0.010876854456910223,5456.897004584749,False,13.448303777935617,17.632448093856336,5320.7445957539185,False,14.90987307975871,0.5982629070909882,4622.09515575427,CPL+BB,-228.4614702005647,343.0045985480374,-395.0706065479126
bn090530760,7,89.46000000000001,100.08400000000002,2,False,1.8998927313925862,0.00967605579046793,38.40918038390555,2.9848033398495453,-3.5204140253095586,0.6381447772523701,3092.9072612034397,False,3094.0480488937674,False,3094.008794976013,False,16.771807337578416,25.089709209296586,39.7473749305807,4.062248009200271,3096.9114866876967,False,25.9597748728876,10.514254488416263,3096.3507157527633,False,9.201757903166053,1.4193237656172282,3095.3163578875096,Band,0.5565454506763672,2.7316910062577335,1.0973082883165262
bn090620400,0,-0.011999999999983246,0.8840000000000168,5,True,0.43370869244145216,0.30242591563671917,185.16438153340087,21.776603959668137,-2.007257166048619,0.15822752209908042,3036.511259105216,True,3098.258918261057,True,3042.0366333457305,False,323.43305294634894,64.81435781946308,218.6385976973842,43.69323896235721,3039.9833922201387,False,7.1044315079564075,2.366084363251363,3036.710656678442,True,43.25487140417171,2.4532700038242226,3034.274619549217,CPL+BB,3.800602426774276,67.98429871183998,6.0532411255917395
bn090620400,1,0.8840000000000168,3.1880000000000166,5,True,0.27524810874259703,0.1135417285922091,134.11513920640414,6.107241640076467,-2.5480733860761298,0.13613221554756216,4826.271893991364,True,4848.341275840684,True,4832.900137633194,False,14.01913332936942,69.95912459640135,130.41084048741243,15.881791219608061,4829.581219876468,True,30.95203110093312,3.8448415490120045,4827.846339170303,False,1.0504277793208747,6.85263720105768,4852.341333050372,Band,2.4255548210612687,-5.72096878386219e-05,7.318917756726478
bn090620400,2,3.1880000000000166,4.212000000000017,5,True,-0.05826831133304706,0.09594635711979568,206.79315142693238,13.473817098580838,-2.3845294786392706,0.1394098344251491,3512.422313555422,True,3605.7946372590663,True,3514.4591546958127,True,31.20995884144616,207.38541107544438,192.76908050007745,10.441120467110323,3516.55067703858,True,36.118627414899336,5.641005763816768,3516.095689005162,True,39.78919517809676,2.4349997714319365,3523.341161778434,Band,0.32662455026002135,86.45347548063228,1.9084776572326518
bn090620400,3,4.212000000000017,4.980000000000016,5,True,0.09797541586142569,0.09112665177100004,207.5077204688476,11.450295372845304,-2.5990598242310887,0.18153642816418825,3138.7650658311222,True,3312.567867386737,True,3142.7854590194975,True,53.66385202846174,19.409036934210143,207.1276703164464,15.527697855063295,3143.4313789690414,False,1.000000143921265,0.00028528979761954787,3139.372112701971,True,44.09954432526403,1.7906035539331278,3167.499504111106,Band,3.39295312915101,149.06836327563087,3.354080050456105
bn090620400,4,4.980000000000016,5.492000000000017,5,True,-0.10588945577416137,0.12449616587518536,173.09410718097,14.001172338661434,-2.2802668850836287,0.1546725576944319,2291.099830032757,True,2421.0808166578986,True,2298.552571540621,False,10.001962819219122,0.9772752816114254,169.36694536604492,9.708338944509563,2296.810316099921,True,18.57129404673025,89.443677865385,2295.099940358049,True,37.181668937720886,2.1127620473268536,2289.861342045507,CPL+BB,-0.00011032529209842323,135.21947461239142,5.742255440700319
bn090620400,5,5.492000000000017,7.796000000000017,5,True,-0.1067796972148864,0.1047443213192356,110.67757168664347,6.223723969323721,-2.237128206950922,0.07962129408393381,4945.393415822697,True,5130.419619278413,True,4958.863271226597,True,105.70668345335761,251.94272028449114,113.18843186706242,5.907608746390579,4952.072698179642,True,25.965698222530257,1.7918249303930889,4937.764652481163,True,24.618880209992486,0.9025138147017948,4941.6318295433475,Band+BB,11.628763341534068,192.78778973506542,10.790573046954705
bn090620400,6,7.796000000000017,9.716000000000017,5,True,-0.5921280710124559,0.1427522461082556,96.72386114912509,9.081866283110024,-2.3073748975471347,0.14649770534464324,4475.963232226653,True,4510.00017293743,True,4480.8896455523645,False,886.1009630225974,221.4730193862233,96.15672776624605,5.708778902405868,4481.83289720491,False,23.029908477315743,2.2201627907939567,4470.357774805131,True,21.30950658653731,1.649033553436178,4471.5078716104945,CPL+BB,9.60545742152226,42.492301326935376,3.0567483474542314
bn090620400,7,9.716000000000017,13.300000000000017,5,True,-0.909509488742843,0.41412015607822683,70.16509241436343,36.07408852328247,-1.6496994821219766,0.04281347947049419,5559.5541720569645,False,5566.002331805008,False,5562.205439655065,True,574.6430170703176,242.17488873991343,2026.6465532086129,941.284422218371,5584.297355852643,False,13.459096050961946,1.6223856522115288,5548.716010556338,False,13.238555490382188,1.2069373723321988,5543.646415483658,Band,14.838161500626484,26.355916321350378,-18.09191619757803
bn090719063,0,-0.13999999999998702,0.500000000000013,3,True,-0.2529467211808656,0.14115915644913274,644.9664426647821,104.83171808383958,-2.839393377794065,0.6078148679228079,1602.0030454366315,True,1601.1014791395478,True,1600.1876528154844,False,899.9792392672286,12.90809552621107,47.40392872749547,590.7573746669722,1601.6503248602748,True,6.593490314431978,1.4684833136765043,1596.1144882622239,True,105.36424165330727,17.577872743403276,1595.08633595644,CPL+BB,9.888557174407651,10.015143183107739,2.5373279552095482
bn090719063,1,0.500000000000013,0.884000000000013,3,True,-0.015590382367264448,0.13506719010179585,378.0383335658186,28.544816330066737,-4.444770910327101,1.0887588072190877,1023.4985222762994,True,1021.6107027204457,False,1023.5164131027816,False,197.4853961036651,32.60609517411487,200.32926149242888,422.48610559135625,1026.1069086686584,True,1.2668103016565804,0.18668462894216775,1026.0290063810198,True,1.2416272084052993,0.14813629911414472,1024.1497704309054,CPL,1.4695158952794145,1.4609322895403238,1.4095044341231642
bn090719063,2,0.884000000000013,2.8040000000000127,3,True,0.08185511684016933,0.06699487220444812,206.65910594318274,7.809881049721682,-3.427270618380415,0.41098014338725086,2757.285499891898,True,2760.5776575712425,True,2755.541548150113,False,885.9229150413121,151.65219527436693,52.680480910903256,49.7669670709886,2769.9642710217827,True,32.8611592480399,5.880059644289068,2758.32923924774,True,34.001321164950646,3.0426805333749503,2757.3039870737157,SBPL,2.9562606441577373,7.273670497526837,-10.42272287166952
bn090719063,3,2.8040000000000127,3.8280000000000127,3,True,-0.27062997361653074,0.07667402466441922,238.99045443144345,17.05156695777076,-2.6830142585845227,0.23048610536184322,2103.964522843583,True,2108.4148753438526,True,2100.9324545319473,False,899.9457298094738,12.121103011141088,55.37956387439289,129.12378654870534,2108.854895574373,True,31.769903185370694,5.1858941558079135,2101.6919893145778,True,31.82426492990275,3.351023879586945,2099.759735613291,CPL+BB,6.272533529005159,12.655139730561586,-3.9224410424258167
bn090719063,4,3.8280000000000127,4.468000000000013,3,True,-0.43936536142510124,0.0654496622851963,364.2594600328588,31.317633381546443,-2.684317193409407,0.25603708674082215,1663.2474854095733,True,1667.2253710955931,True,1661.4263286715181,False,171.96009640356726,20.3715799724081,52.899582206436556,1142.1218690103588,1664.2486797463976,True,45.645610513183875,11.735882318060405,1664.3643548229,True,47.94963918500868,9.063325077399842,1662.766292450086,SBPL,2.88313058667336,8.459078645507134,1.177648925120593
bn090719063,5,4.468000000000013,5.876000000000014,3,True,-0.28250408223280843,0.04504525921683976,249.86887463646656,10.769980092103381,-2.790833195311686,0.1600574666963983,2526.7883427442594,True,2541.7502850800774,True,2521.788398494208,False,127.84770545840874,8.864731262723872,50.64155484298758,94.09394735334949,2522.7716351108006,True,4.917301731768586,1.7000881272643482,2529.75094806374,True,37.41113102610496,3.6946738221477204,2520.0824539097866,CPL+BB,1.0373946805193555,25.66783117029081,3.0167633834075787
bn090719063,6,5.876000000000014,6.900000000000013,3,True,-0.3916681769433087,0.053047895239168225,204.5106535267467,9.74151076599496,-3.00251491797463,0.2607636834971341,2156.639491814075,True,2161.8022657217803,True,2155.7241160363524,False,103.42188339161605,9.524163099526568,41.1990398549573,406.1357665374369,2159.873844710267,True,25.57305595642835,8.438141984208716,2159.1372376546915,True,27.595789131325798,5.8358173833820235,2159.4521940273794,SBPL,1.502254159383483,6.350071694400867,-0.14972867391452382
bn090719063,7,6.900000000000013,7.540000000000013,3,True,-0.47516023392547263,0.07152985570305848,185.07221055638914,10.436691621715966,-3.652278815107121,0.8731981622757083,1592.12017603353,True,1590.8732675659235,True,1591.6631155339358,False,102.44579195241964,24.09498690430918,65.70386069191376,196.00966041198166,1595.5585555551559,False,1.0000691286208936,0.014103099695934818,1595.2552425551694,True,28.81009614880016,7.5968539907396675,1593.679826748528,CPL,0.8649334783606264,1.1934408173954125,0.1045599787798892
bn090719063,8,7.540000000000013,9.332000000000013,3,True,-0.7318886607509095,0.07488993021022544,121.12908770471205,7.607381590893809,-2.7710134150980954,0.25468832521612295,2607.1307026182612,True,2612.283941055576,True,2609.138089926669,False,898.2668192261947,200.5334115497718,60.02178807561849,50.686224117434136,2608.4654088999323,True,28.440212741324164,1.9200063957502849,2603.4147498567145,True,25.197866991816323,2.1101574008831854,2608.891601305792,Band+BB,7.71595276154676,7.392339749784242,4.672681026736882
bn090719063,9,9.332000000000013,11.764000000000014,3,True,-0.9540921428829939,0.14595410629573058,73.56629963569274,9.868125732374956,-2.276470008388215,0.13520433865945414,2867.03040014109,True,2882.969599747218,True,2868.125727826143,True,55.98239414540355,159.63426310345523,70.81201826638124,5.689643128608374,2871.562649744993,True,19.420951988536537,2.6374241692626494,2868.418253061458,True,14.24379673524357,1.7584417492269617,2873.7819770018705,Band,2.6121470796319954,13.187622745347653,0.5630780811497971
bn090719063,10,11.764000000000014,14.324000000000012,3,True,-1.1317508259767781,0.22190283637328279,60.0565935005644,11.698743313698959,-2.251961990274185,0.14500265181855165,2819.099131563703,True,2824.8644616763067,True,2819.535496064717,True,18.39038483429877,43.30450679975488,57.20855561707451,7.893611014309666,2823.4832470969022,False,16.857632976266558,3.8936948135673743,2822.3585438303107,True,12.727860897890652,2.0675756040184723,2822.8667658499553,Band,0.7405877333922035,5.997695826351446,0.052248967814648495
bn090719063,11,14.324000000000012,20.468000000000014,3,False,-1.7573616419152194,0.029017396866838907,30.059889486230077,705.1782064867249,-1.782043881075063,0.03026478572320057,3856.21997012698,False,3854.7188294759444,False,3843.9480993682,False,10.847787277720492,118.68572956337252,4999.929360097426,27.013465874790654,3860.799809942323,False,4.3302788957799,0.7018038517859375,3849.0238526763396,True,4.687480646006099,0.5898543613023399,3842.5287592822374,CPL+BB,11.196117450640486,16.190070193707015,-12.85171057412299
bn090804940,0,-0.13999999999998325,0.6280000000000168,4,True,-0.17827018037230344,0.18704768059254862,89.63515265237378,5.781496386576762,-3.7496111070278344,0.9902399368318011,1561.5063290172789,False,1559.7946072127443,False,1561.7458811623133,True,41.634649130046725,186.53551579823977,85.53168240607785,6.292517636286561,1563.9824245607758,True,22.483018753275786,2.0998339872950478,1562.222870202009,True,21.348674202625617,1.3703405488819858,1560.447668373639,CPL+BB,3.283458815269796,3.346938839105178,1.7634566015374276
bn090804940,1,0.6280000000000168,1.0120000000000169,4,False,-0.10609622996667045,0.16821863069370313,83.35065903816695,4.035125314045523,-4.999968919637058,0.03523356616417006,584.3060206107477,False,582.5236355438733,False,585.8756065803927,True,19.582670397786632,4.330026476233299,89.66393817227728,6.932636274582023,586.9696485613736,False,23.07218875319841,1.7617784448533147,585.9750746062857,False,24.198895991203997,1.6742446895044285,585.0568108203036,DSBPL,2.330946004462021,1.4668247235697436,2.905958019019181
bn090804940,2,1.0120000000000169,1.2680000000000167,4,True,-0.19596962102441967,0.1865960255164632,88.65525394795404,7.046782035722934,-2.870993711591166,0.2904283607304754,70.41694497176371,True,75.08491626753002,True,70.59694728719245,False,49.55293554238324,16.37600483610793,30.014373569743952,14.831890141601452,74.6312594463169,True,10.561490066397598,3.9122394187037166,73.76713904360895,True,18.278103693051175,2.4043551805577685,74.26727933714437,Band,0.6498059281547626,4.817636930385646,-0.03431215912444685
bn090804940,3,1.2680000000000167,2.676000000000017,4,False,-0.3786863418958584,0.042158447112625674,115.04862143176055,2.3729268189625614,-4.999999421558894,0.0015424822650857983,2632.0834899741435,True,2629.8653419507677,False,2635.5862989677316,False,83.27865001365757,3.059707598938303,30.005564227128406,8.452130505651052,2631.787932874371,True,5.644734085482544,0.6833788758611585,2629.219959310568,True,5.467458245777222,0.8811193326335536,2628.7144837381975,CPL+BB,6.863530663575602,5.150858212570256,7.798366093360528
bn090804940,4,2.676000000000017,3.444000000000017,4,True,-0.5683885429008888,0.07173394269101271,112.01433584165146,4.383024173045776,-4.192524263805566,0.7644492810552337,1690.0642255287562,True,1688.6142301034733,False,1690.35682566183,False,92.47189002047936,36.22910796481865,32.080799749496066,122.63273258001975,1689.591208313381,True,4.908218471683166,0.6538394339868989,1686.76256933381,False,4.872997979965173,0.5670446863089991,1685.732555691077,Band+BB,7.30165619494619,6.881674412396251,4.765617348449041
bn090804940,5,3.444000000000017,4.852000000000016,4,False,-0.3650699779639394,0.06936307684065102,89.20183617704593,2.4035649498124627,-4.999781590473779,0.0624162643387729,2513.3701646452987,False,2511.557455313887,False,2516.8159865956623,True,45.97521932031938,10.79469646132026,87.50335620269239,6.5558189956578445,2510.484330209561,True,24.74422813389946,1.1578126851528783,2510.1107752578946,True,25.182658361944274,2.3887734180716205,2509.707625334146,CPL+BB,7.259389387404099,5.849829979741116,10.331656386101258
bn090804940,6,4.852000000000016,6.388000000000017,4,False,-0.4453643956194274,0.10038028719362635,78.08320744288153,2.724957086817163,-4.999765823994327,0.07831518680158966,2567.3399676175213,False,2565.428391534154,False,2568.7458810218945,False,38.47207678043472,2.7272859922605903,36.17573555314807,9.019797442788477,2571.1076158385713,True,25.36910815532983,2.818062657441379,2570.4438882331024,False,9.437979772343077,4.831609868376409,2569.1969527334395,Band+BB,0.8960793844189539,0.23143880071438616,1.6382651833232558
bn090804940,7,6.388000000000017,7.284000000000017,4,False,0.602749114814847,0.4171572923891697,36.31887111971884,1.5917518964599147,-4.999999767986682,0.0008418772914899897,1727.91081993748,False,1725.4809300527913,False,1730.2291172731266,False,17.767624919012395,2.802174705671465,36.99465457747436,5.895943198195571,1731.6566159081208,False,11.37382421745903,1.3212328661617452,1731.6528546951577,False,20.279811478941276,59.098874874549956,1729.4808570161283,CPL,0.2579652423223706,7.303666302505007e-05,2.5725013650057917
bn090804940,8,7.284000000000017,10.228000000000018,4,False,-0.9971192256300828,0.4465936882770888,30.000027349505164,0.008633341527001903,-3.124986803903347,0.6612821819073478,3373.4845312678126,False,3371.190409566442,False,3367.26525496464,False,10.350728552952152,0.5998743312096373,30.00000009807048,0.000704945348079633,3375.260797668663,True,4.644827981132842,0.5343952436398904,3370.4452271943474,False,4.623464942158465,0.4439276979795008,3368.6837696929547,Band+BB,7.039304073465246,6.506639873487529,-3.995542704023137
bn090809978,0,-1.8679999999999843,0.8840000000000181,4,True,-0.49026934580418763,0.2482040470662312,569.2138914684989,187.6311638862789,-3.47774437705023,1.091852649871378,3727.7950880674302,True,3725.8053421205827,True,3727.628939625298,False,17.83907326711026,18.671198217731018,433.80706990982617,150.09097361157865,3731.1375944701012,False,12.032932644737551,2.0399444812986394,3726.5272297562833,False,1.0376805016230712,82.47908369662215,3729.8182632595995,CPL,5.267858311146938,-0.012921139016725647,0.4913451551965409
bn090809978,1,0.8840000000000181,1.6520000000000188,4,True,-0.3617642527837959,0.14340338316700765,378.8735460007289,56.26839692767396,-2.9873142156773027,0.995823881686257,1987.418085032718,True,1985.7141215369038,True,1986.9826752119066,False,88.5940017463235,21.308686204702383,582.8103523177643,103.13890655162302,1989.6473376433048,True,32.290307070113705,12.179493723244756,1989.990906783219,True,92.43651936533703,66.54135474364807,1989.714132757108,CPL,1.4271782494988656,-1.1220204214623664e-05,1.3353375686017444
bn090809978,2,1.6520000000000188,2.1640000000000192,4,True,-0.309256236602105,0.17152780826062475,291.3338264460391,60.83454704880036,-2.080063941175719,0.20056340509741555,1511.74041877028,True,1517.19202646693,True,1510.4085247550497,False,117.09736958144796,28.271882568969325,4999.962199821552,31.633851210899593,1513.9527502589958,False,1.0000025682957834,0.005046419162572535,1515.6512468054593,True,31.66660093468076,5.1000651852448105,1515.1595624791976,SBPL,0.08917196482070722,6.032463987732399,0.4557744960538912
bn090809978,3,2.1640000000000192,2.80400000000002,4,True,-0.3865323599532804,0.0960948902369693,280.5380643691673,33.82001824306619,-2.213748686663854,0.18145902911283573,1850.1351092110829,True,1853.5938452149394,True,1848.9705475011992,True,47.200980216965014,14.069726859953946,377.8131638386528,53.94477239950854,1852.2047079161225,True,16.729615144178453,7.024824258966131,1852.640606116734,True,27.461213864454766,5.40281970166277,1852.1115196827059,SBPL,1.494503094348829,5.482325532233517,0.7658395850767192
bn090809978,4,2.80400000000002,3.8280000000000207,4,True,-0.5589165217474351,0.06569393245452862,244.00481133762585,23.11946353193744,-2.1528814652769954,0.10939922949879399,2559.7701889088903,True,2575.97101902751,True,2557.318838472304,True,39.83787482820585,170.8768958970386,282.81583196118027,29.22570680868435,2563.139725753357,True,30.135940686358598,5.135039730201617,2562.1705156203616,True,62.88396031167818,119.12306209968679,2579.9710182409813,SBPL,1.5996732885287201,7.865287443564739e-07,-1.820887281053274
bn090809978,5,3.8280000000000207,5.364000000000022,4,True,-0.6325350656301133,0.06902845608725822,163.96758197508439,13.339537590319779,-2.2852781745734414,0.12864285626520622,3126.8823988415425,True,3131.5949431187214,True,3125.1621736824,False,69.6132319928697,18.24738694191354,289.2164655332229,78.51131357146049,3125.225576476472,True,18.44565966449908,4.621307781034036,3127.8547163408866,True,18.393025415358345,5.591521779414709,3126.0050943951233,SBPL,3.0276825006558283,9.589848723598152,3.9365972059281376
bn090809978,6,5.364000000000022,7.796000000000024,4,True,-0.9138261993354252,0.059527692314723935,155.15759991290935,12.332814980749518,-3.031824993174487,0.7704480723971567,3625.6512594545934,True,3624.234417755944,True,3625.5623942301363,True,18.885991947280615,4.592205168926289,142.7678348237497,11.96170899157795,3628.3918960377086,True,5.213251519224689,0.6627514365207188,3625.829812548361,True,5.751373762447637,1.5669080783217757,3627.21659656399,CPL,3.821446906232268,1.0178211919537716,1.170498192427658
bn090809978,7,7.796000000000024,9.460000000000026,4,True,-1.0950490723076958,0.1671970821001731,93.53036690111624,20.40366287987066,-2.319280949731492,0.2942349517659246,3054.5457096330615,True,3054.605658534984,True,3054.079654805842,True,11.014870793160263,5.386014456368002,89.96062311901737,14.144135575421764,3058.0015712825657,False,4.24010965947815,0.4050858975844096,3052.1593085991335,True,14.384714911896143,3.1556040503317995,3055.4751685561196,SBPL,6.386401033927996,3.1304899788642615,0.07808352327629109
bn090809978,8,9.460000000000026,10.740000000000027,4,True,-0.9462170265386525,0.28925768185014705,77.28041836316523,16.71777053795898,-2.566097390614994,0.5174626397625397,2581.0067872263367,True,2579.5040706999835,True,2581.0153955288415,True,11.042382468807428,1.4033142535143872,81.14480930181003,17.220826774486426,2584.6161980346833,True,4.743028137702957,0.7965140632815144,2584.037923125959,True,5.000837207676046,2.089012044936913,2583.4010636333055,CPL,0.9688641003776866,0.10300706667794657,0.3991974941582157
bn090809978,9,10.740000000000027,14.83600000000003,4,False,-0.7532419536231162,0.54417707195825,30.000000061530006,0.0013483696441358717,-1.934657006415119,0.10677773885534447,4234.616496441822,True,4234.366574697995,False,4234.536998273008,False,14.507020756047066,10.212658234240447,54.47982263378584,15.506173676157953,4237.813335909262,True,4.265895907108095,0.613739791593295,4236.734783896074,True,5.427533619039862,1.7795594101194248,4237.360335290929,CPL,1.881712545748087,1.0062394070664595,0.7236623637463708
bn090829672,0,-7.756,5.876000000000012,4,True,-1.4198191729974914,0.2705201174889672,87.60251986360255,98.76784602886714,-1.8713608087414109,0.15909674320611744,6431.169751021613,False,6431.653114577631,True,6431.16320483126,False,nan,nan,nan,nan,nan,False,28.026062736948255,11.514320640984451,6434.425651159543,False,17.9328700015101,7.253087767134086,6433.7854442701555,SBPL,0.7440998620695609,1.8676703074752368,nan
bn090829672,1,5.876000000000012,17.140000000000022,4,True,-1.4236526907887856,0.0600993513734156,92.35596810330506,9.102542085970626,-2.7883873160186075,0.5096487635337672,6144.243637905868,True,6143.035380894844,True,6144.475742601271,False,899.9961461506316,47.890217511195885,30.297097059139492,2.105158168255528,6165.21668805992,True,3.82922321789914,0.3040322084186504,6141.052171955398,True,25.448837261063513,8.916670713785562,6145.582377720448,Band+BB,7.191465950470047,1.4530031743961445,-16.74094545864864
bn090829672,2,17.140000000000022,35.95600000000004,4,False,-1.3841090650934422,0.1931425491519162,30.001451521010484,0.16250558889836775,-1.9795690290447856,0.03984364385467554,6787.373609577105,True,6789.560555222501,False,6786.890766413537,False,407.5491921773653,157.03856122641153,31.075529185698038,2.7569593620538733,6790.581790032555,False,17.44683507792364,4.928306088112472,6790.081364706524,False,13.584842737506206,3.910289038904474,6791.243722179088,CPL,1.2922448705803617,2.316833043412771,0.30897638098213065
bn090829672,3,35.95600000000004,39.66800000000004,4,True,-1.4553966261660087,0.031256447810280696,231.38742869062435,32.53437198060958,-2.439975030146082,0.3784537024002652,4711.727925181478,True,4710.852044521091,True,4711.970052982661,False,73.31485716417436,22.762610510521366,30.30611565655679,907.1592542655787,4721.534437896869,True,25.569744613399305,13.62343887095321,4715.690264859927,True,76.01270165219574,64.94493054874063,4714.852167382614,CPL,0.037660321550902154,-0.00012286152377782855,-5.564384914207949
bn090829672,4,39.66800000000004,39.92400000000004,4,False,-1.050058807519663,0.06079454362354447,326.80786270290463,42.08867695519373,-4.999999943266853,0.0017162357142916917,1014.1057375996181,True,1012.074879533611,True,1014.5130476986592,False,153.32560833904006,49.03262633865377,193.9443093165428,588.7027323030419,1017.4680289899155,False,3.7813604201442983,1.1387415942855974,1017.3053489676657,True,3.7897929898809806,1.1909943665109588,1015.2628193024589,CPL,0.8003886319523872,0.8120602311521452,1.0450187087436689
bn090829672,5,39.92400000000004,44.404000000000046,4,True,-1.36197681717323,0.0273269029087978,188.49079613782555,15.913678767502105,-2.4479052886647503,0.1871912157234794,5027.317973827496,True,5028.973479596283,True,5028.103982675394,False,10.685164151917483,0.6472196124049363,204.26349510998557,14.725495125402048,5024.761007771627,True,4.688634027179186,0.30647381060872547,5017.6197851472525,True,5.249390539834294,0.5398162911070457,5025.524868071085,Band+BB,13.69818868024322,7.44861152519843,7.342974903766844
bn090829672,6,44.404000000000046,44.91600000000005,4,True,-1.2110262553448596,0.107462243063008,106.0208354468349,16.906137960750854,-2.235661217425481,0.16382400969296107,1896.6287409075137,True,1900.0791326736069,True,1897.6186309456434,False,10.632891293608576,0.9408794602600121,126.07294038421558,24.40000084257136,1899.4772328046615,True,5.196721931315376,0.4828696082696049,1894.3409535303354,True,20.870581073677606,4.525921581257073,1902.7770260543482,Band+BB,6.287787377178347,1.3021066192586659,2.1413981409818916
bn090829672,7,44.91600000000005,46.58000000000005,4,True,-1.1047601535717684,0.029251798481412572,195.31372823839214,10.891911124105377,-2.8546662195949386,0.33219415043542133,3719.3050029402752,True,3720.112298127211,True,3720.4157690500156,False,10.00000079964753,0.0013908223853356105,180.0767367073519,8.47087222294212,3718.41028461178,True,5.561325211371253,0.7294710100979525,3718.990373317931,True,70.22329015975076,61.465798015793666,3724.112419103709,Band+BB,4.314629622344455,-0.00012097649778297637,6.005484438235726
bn090829672,8,46.58000000000005,46.83600000000005,4,True,-0.9257750791583416,0.07866834094003172,223.16876869357375,37.82272617804274,-2.2727536047863532,0.2366550828340741,1189.1698673010994,True,1189.133429911535,True,1188.6101721766152,True,86.31982433189582,9.285908282195706,283.0008721407536,617.8289514380585,1199.2583001614375,True,22.064366997112444,6.1867200856300375,1191.638552574836,True,126.65216762854159,22.60914914699726,1188.964278885167,SBPL,1.5313147262634175,4.169151026367899,-6.648127984822395
bn090829672,9,46.83600000000005,47.86000000000005,4,True,-1.1841792032824465,0.04627762450723627,209.4290733806695,25.240658696214183,-2.201771209708804,0.12665036818412934,2989.2963972830066,True,2995.2324557656348,True,2988.946711177819,False,899.999375958986,2.8427970060310486,31.79861598143694,70.1331653816804,2992.057518616187,True,4.446226448857786,0.3582801882739308,2982.280553768847,True,4.257150837244743,1.5492777290281756,2999.0373988995743,Band+BB,11.01584351415977,0.19505686606044037,0.8891925616321714
